,average_treated,average_control,ATE
503,5.666666666666667,3.8666666666666667,1.8000000000000003
504,5.666666666666667,4.533333333333333,1.1333333333333337
505,5.666666666666667,4.4,1.2666666666666666
506,5.666666666666667,3.933333333333333,1.7333333333333338
507,5.666666666666667,4.0,1.666666666666667
508,5.666666666666667,4.533333333333333,1.1333333333333337
509,5.666666666666667,3.8,1.8666666666666671
510,5.666666666666667,4.6,1.0666666666666673
511,5.666666666666667,4.466666666666667,1.2000000000000002
512,5.666666666666667,4.133333333333334,1.5333333333333332
513,5.666666666666667,5.2,0.4666666666666668
514,5.666666666666667,4.333333333333333,1.333333333333334
515,5.666666666666667,3.8666666666666667,1.8000000000000003
516,5.666666666666667,4.133333333333334,1.5333333333333332
517,5.666666666666667,3.466666666666667,2.2
518,5.666666666666667,3.6666666666666665,2.0000000000000004
519,5.666666666666667,4.6,1.0666666666666673
520,5.666666666666667,3.6,2.066666666666667
521,5.666666666666667,4.266666666666667,1.4000000000000004
522,5.666666666666667,4.2,1.4666666666666668
523,5.666666666666667,3.933333333333333,1.7333333333333338
524,5.666666666666667,3.1333333333333333,2.5333333333333337
525,5.666666666666667,5.066666666666666,0.6000000000000005
526,5.666666666666667,4.8,0.8666666666666671
527,5.666666666666667,4.266666666666667,1.4000000000000004
528,5.666666666666667,4.8,0.8666666666666671
529,5.666666666666667,4.333333333333333,1.333333333333334
530,5.666666666666667,5.2,0.4666666666666668
531,5.666666666666667,4.066666666666666,1.6000000000000005
532,5.666666666666667,4.8,0.8666666666666671
533,5.666666666666667,4.333333333333333,1.333333333333334
534,5.666666666666667,3.4,2.266666666666667
535,5.666666666666667,3.8666666666666667,1.8000000000000003
536,5.666666666666667,3.8666666666666667,1.8000000000000003
537,5.666666666666667,4.866666666666666,0.8000000000000007
538,5.666666666666667,3.533333333333333,2.1333333333333337
539,5.666666666666667,4.466666666666667,1.2000000000000002
540,5.666666666666667,4.2,1.4666666666666668
541,5.666666666666667,3.7333333333333334,1.9333333333333336
542,5.666666666666667,4.2,1.4666666666666668
543,5.666666666666667,4.2,1.4666666666666668
544,5.666666666666667,3.7333333333333334,1.9333333333333336
545,5.666666666666667,3.6,2.066666666666667
546,5.666666666666667,4.266666666666667,1.4000000000000004
547,5.666666666666667,4.466666666666667,1.2000000000000002
548,5.666666666666667,3.8666666666666667,1.8000000000000003
549,5.666666666666667,3.1333333333333333,2.5333333333333337
550,5.666666666666667,3.8666666666666667,1.8000000000000003
551,5.666666666666667,3.8666666666666667,1.8000000000000003
552,5.666666666666667,4.0,1.666666666666667
553,5.666666666666667,3.4,2.266666666666667
554,5.666666666666667,4.4,1.2666666666666666
555,5.666666666666667,4.733333333333333,0.9333333333333336
556,5.666666666666667,3.7333333333333334,1.9333333333333336
557,5.666666666666667,3.7333333333333334,1.9333333333333336
558,5.666666666666667,4.0,1.666666666666667
559,5.666666666666667,4.4,1.2666666666666666
560,5.666666666666667,4.666666666666667,1.0
561,5.666666666666667,4.133333333333334,1.5333333333333332
562,5.666666666666667,3.4,2.266666666666667
563,5.666666666666667,4.266666666666667,1.4000000000000004
564,5.666666666666667,4.266666666666667,1.4000000000000004
565,5.666666666666667,5.066666666666666,0.6000000000000005
566,5.666666666666667,4.4,1.2666666666666666
567,5.666666666666667,3.8666666666666667,1.8000000000000003
568,5.666666666666667,4.266666666666667,1.4000000000000004
569,5.666666666666667,4.4,1.2666666666666666
570,5.666666666666667,3.8666666666666667,1.8000000000000003
571,5.666666666666667,4.4,1.2666666666666666
572,5.666666666666667,3.6666666666666665,2.0000000000000004
573,5.666666666666667,3.8,1.8666666666666671
574,5.666666666666667,3.7333333333333334,1.9333333333333336
575,5.666666666666667,4.066666666666666,1.6000000000000005
576,5.666666666666667,4.2,1.4666666666666668
577,5.666666666666667,4.066666666666666,1.6000000000000005
578,5.666666666666667,3.6666666666666665,2.0000000000000004
579,5.666666666666667,3.4,2.266666666666667
580,5.666666666666667,3.6,2.066666666666667
581,5.666666666666667,2.7333333333333334,2.9333333333333336
582,5.666666666666667,4.0,1.666666666666667
583,5.666666666666667,5.666666666666667,0.0
584,5.666666666666667,3.7333333333333334,1.9333333333333336
585,5.666666666666667,4.266666666666667,1.4000000000000004
586,5.666666666666667,4.533333333333333,1.1333333333333337
587,5.666666666666667,3.6,2.066666666666667
588,5.666666666666667,3.6,2.066666666666667
589,5.666666666666667,4.2,1.4666666666666668
590,5.666666666666667,4.466666666666667,1.2000000000000002
591,5.666666666666667,2.533333333333333,3.1333333333333337
592,5.666666666666667,5.133333333333334,0.5333333333333332
593,5.666666666666667,4.6,1.0666666666666673
594,5.666666666666667,4.066666666666666,1.6000000000000005
595,5.666666666666667,4.2,1.4666666666666668
596,5.666666666666667,3.6,2.066666666666667
597,5.666666666666667,3.6,2.066666666666667
598,5.666666666666667,4.466666666666667,1.2000000000000002
599,5.666666666666667,5.333333333333333,0.3333333333333339
600,5.666666666666667,4.933333333333334,0.7333333333333334
601,5.666666666666667,4.6,1.0666666666666673
602,5.666666666666667,3.8666666666666667,1.8000000000000003
603,5.666666666666667,4.0,1.666666666666667
604,5.666666666666667,4.0,1.666666666666667
605,5.666666666666667,3.6666666666666665,2.0000000000000004
606,5.666666666666667,4.266666666666667,1.4000000000000004
607,5.666666666666667,4.6,1.0666666666666673
608,5.666666666666667,3.4,2.266666666666667
609,5.666666666666667,4.6,1.0666666666666673
610,5.666666666666667,4.533333333333333,1.1333333333333337
611,5.666666666666667,4.466666666666667,1.2000000000000002
612,5.666666666666667,5.4,0.2666666666666666
613,5.666666666666667,3.6,2.066666666666667
614,5.666666666666667,4.533333333333333,1.1333333333333337
615,5.666666666666667,3.066666666666667,2.6
616,5.666666666666667,3.6,2.066666666666667
617,5.666666666666667,3.533333333333333,2.1333333333333337
618,5.666666666666667,4.0,1.666666666666667
619,5.666666666666667,3.6666666666666665,2.0000000000000004
620,5.666666666666667,4.733333333333333,0.9333333333333336
621,5.666666666666667,4.066666666666666,1.6000000000000005
622,5.666666666666667,4.533333333333333,1.1333333333333337
623,5.666666666666667,3.8666666666666667,1.8000000000000003
624,5.666666666666667,4.133333333333334,1.5333333333333332
625,5.666666666666667,3.2,2.466666666666667
626,5.666666666666667,4.266666666666667,1.4000000000000004
627,5.666666666666667,3.933333333333333,1.7333333333333338
628,5.666666666666667,4.866666666666666,0.8000000000000007
629,5.666666666666667,4.333333333333333,1.333333333333334
630,5.666666666666667,4.666666666666667,1.0
631,5.666666666666667,4.333333333333333,1.333333333333334
632,5.666666666666667,4.333333333333333,1.333333333333334
633,5.666666666666667,4.8,0.8666666666666671
634,5.666666666666667,3.533333333333333,2.1333333333333337
635,5.666666666666667,4.466666666666667,1.2000000000000002
636,5.666666666666667,4.133333333333334,1.5333333333333332
637,5.666666666666667,3.0,2.666666666666667
638,5.666666666666667,3.533333333333333,2.1333333333333337
639,5.666666666666667,5.4,0.2666666666666666
640,5.666666666666667,4.866666666666666,0.8000000000000007
641,5.666666666666667,5.0,0.666666666666667
642,5.666666666666667,4.533333333333333,1.1333333333333337
643,5.666666666666667,4.333333333333333,1.333333333333334
644,5.666666666666667,3.466666666666667,2.2
645,5.666666666666667,4.2,1.4666666666666668
646,5.666666666666667,4.666666666666667,1.0
647,5.666666666666667,3.8,1.8666666666666671
648,5.666666666666667,4.533333333333333,1.1333333333333337
649,5.666666666666667,3.4,2.266666666666667
650,5.666666666666667,3.4,2.266666666666667
651,5.666666666666667,4.2,1.4666666666666668
652,5.666666666666667,4.666666666666667,1.0
653,5.666666666666667,4.133333333333334,1.5333333333333332
654,5.666666666666667,4.333333333333333,1.333333333333334
655,5.666666666666667,3.8,1.8666666666666671
656,5.666666666666667,4.733333333333333,0.9333333333333336
657,5.666666666666667,4.0,1.666666666666667
658,5.666666666666667,4.4,1.2666666666666666
659,5.666666666666667,4.533333333333333,1.1333333333333337
660,5.666666666666667,4.6,1.0666666666666673
661,5.666666666666667,4.2,1.4666666666666668
662,5.666666666666667,3.1333333333333333,2.5333333333333337
663,5.666666666666667,3.933333333333333,1.7333333333333338
664,5.666666666666667,3.4,2.266666666666667
665,5.666666666666667,4.466666666666667,1.2000000000000002
666,5.666666666666667,5.2,0.4666666666666668
667,5.666666666666667,3.6666666666666665,2.0000000000000004
668,5.666666666666667,4.266666666666667,1.4000000000000004
669,5.666666666666667,4.533333333333333,1.1333333333333337
670,5.666666666666667,4.066666666666666,1.6000000000000005
671,5.666666666666667,4.8,0.8666666666666671
672,5.666666666666667,3.933333333333333,1.7333333333333338
673,5.666666666666667,4.466666666666667,1.2000000000000002
674,5.666666666666667,4.4,1.2666666666666666
675,5.666666666666667,3.7333333333333334,1.9333333333333336
676,5.666666666666667,4.8,0.8666666666666671
677,5.666666666666667,3.8,1.8666666666666671
678,5.666666666666667,3.7333333333333334,1.9333333333333336
679,5.666666666666667,4.333333333333333,1.333333333333334
680,5.666666666666667,3.8,1.8666666666666671
681,5.666666666666667,4.066666666666666,1.6000000000000005
682,5.666666666666667,5.2,0.4666666666666668
683,5.666666666666667,4.733333333333333,0.9333333333333336
684,5.666666666666667,3.6,2.066666666666667
685,5.666666666666667,3.066666666666667,2.6
686,5.666666666666667,2.8666666666666667,2.8000000000000003
687,5.666666666666667,4.133333333333334,1.5333333333333332
688,5.666666666666667,3.533333333333333,2.1333333333333337
689,5.666666666666667,4.533333333333333,1.1333333333333337
690,5.666666666666667,3.3333333333333335,2.3333333333333335
691,5.666666666666667,4.133333333333334,1.5333333333333332
692,5.666666666666667,4.4,1.2666666666666666
693,5.666666666666667,3.533333333333333,2.1333333333333337
694,5.666666666666667,3.4,2.266666666666667
695,5.666666666666667,3.533333333333333,2.1333333333333337
696,5.666666666666667,4.066666666666666,1.6000000000000005
697,5.666666666666667,5.0,0.666666666666667
698,5.666666666666667,3.533333333333333,2.1333333333333337
699,5.666666666666667,3.7333333333333334,1.9333333333333336
700,5.666666666666667,3.8666666666666667,1.8000000000000003
701,5.666666666666667,3.7333333333333334,1.9333333333333336
702,5.666666666666667,3.8666666666666667,1.8000000000000003
703,5.666666666666667,3.2666666666666666,2.4000000000000004
704,5.666666666666667,3.933333333333333,1.7333333333333338
705,5.666666666666667,4.666666666666667,1.0
706,5.666666666666667,4.533333333333333,1.1333333333333337
707,5.666666666666667,4.733333333333333,0.9333333333333336
708,5.666666666666667,3.8,1.8666666666666671
709,5.666666666666667,4.4,1.2666666666666666
710,5.666666666666667,4.4,1.2666666666666666
711,5.666666666666667,3.3333333333333335,2.3333333333333335
712,5.666666666666667,4.733333333333333,0.9333333333333336
713,5.666666666666667,3.933333333333333,1.7333333333333338
714,5.666666666666667,3.7333333333333334,1.9333333333333336
715,5.666666666666667,3.8,1.8666666666666671
716,5.666666666666667,3.933333333333333,1.7333333333333338
717,5.666666666666667,4.866666666666666,0.8000000000000007
718,5.666666666666667,4.466666666666667,1.2000000000000002
719,5.666666666666667,4.133333333333334,1.5333333333333332
720,5.666666666666667,4.733333333333333,0.9333333333333336
721,5.666666666666667,4.133333333333334,1.5333333333333332
722,5.666666666666667,3.8666666666666667,1.8000000000000003
723,5.666666666666667,4.133333333333334,1.5333333333333332
724,5.666666666666667,3.8,1.8666666666666671
725,5.666666666666667,3.7333333333333334,1.9333333333333336
726,5.666666666666667,3.8,1.8666666666666671
727,5.666666666666667,4.666666666666667,1.0
728,5.666666666666667,4.533333333333333,1.1333333333333337
729,5.666666666666667,3.466666666666667,2.2
730,5.666666666666667,4.2,1.4666666666666668
731,5.666666666666667,4.0,1.666666666666667
732,5.666666666666667,4.2,1.4666666666666668
733,5.666666666666667,3.6666666666666665,2.0000000000000004
734,5.666666666666667,3.6666666666666665,2.0000000000000004
735,5.666666666666667,4.533333333333333,1.1333333333333337
736,5.666666666666667,3.533333333333333,2.1333333333333337
737,5.666666666666667,4.533333333333333,1.1333333333333337
738,5.666666666666667,3.8666666666666667,1.8000000000000003
739,5.666666666666667,4.533333333333333,1.1333333333333337
740,5.666666666666667,4.533333333333333,1.1333333333333337
741,5.666666666666667,4.733333333333333,0.9333333333333336
742,5.666666666666667,4.266666666666667,1.4000000000000004
743,5.666666666666667,4.466666666666667,1.2000000000000002
744,5.666666666666667,4.333333333333333,1.333333333333334
745,5.666666666666667,4.8,0.8666666666666671
746,5.666666666666667,3.533333333333333,2.1333333333333337
747,5.666666666666667,3.8,1.8666666666666671
748,5.666666666666667,4.2,1.4666666666666668
749,5.666666666666667,4.133333333333334,1.5333333333333332
750,5.666666666666667,3.8666666666666667,1.8000000000000003
751,5.666666666666667,3.7333333333333334,1.9333333333333336
752,5.666666666666667,3.6666666666666665,2.0000000000000004
753,5.666666666666667,4.533333333333333,1.1333333333333337
754,5.666666666666667,4.333333333333333,1.333333333333334
755,5.666666666666667,3.7333333333333334,1.9333333333333336
756,5.666666666666667,4.866666666666666,0.8000000000000007
757,5.666666666666667,4.6,1.0666666666666673
758,5.666666666666667,4.533333333333333,1.1333333333333337
759,5.666666666666667,4.2,1.4666666666666668
760,5.666666666666667,2.8666666666666667,2.8000000000000003
761,5.666666666666667,3.066666666666667,2.6
762,5.666666666666667,4.733333333333333,0.9333333333333336
763,5.666666666666667,5.133333333333334,0.5333333333333332
764,5.666666666666667,4.066666666666666,1.6000000000000005
765,5.666666666666667,3.8,1.8666666666666671
766,5.666666666666667,4.2,1.4666666666666668
767,5.666666666666667,4.266666666666667,1.4000000000000004
768,5.666666666666667,3.6,2.066666666666667
769,5.666666666666667,4.733333333333333,0.9333333333333336
770,5.666666666666667,4.0,1.666666666666667
771,5.666666666666667,4.0,1.666666666666667
772,5.666666666666667,3.533333333333333,2.1333333333333337
773,5.666666666666667,4.2,1.4666666666666668
774,5.666666666666667,4.466666666666667,1.2000000000000002
775,5.666666666666667,3.6666666666666665,2.0000000000000004
776,5.666666666666667,4.466666666666667,1.2000000000000002
777,5.666666666666667,3.8,1.8666666666666671
778,5.666666666666667,4.266666666666667,1.4000000000000004
779,5.666666666666667,3.933333333333333,1.7333333333333338
780,5.666666666666667,4.2,1.4666666666666668
781,5.666666666666667,3.6666666666666665,2.0000000000000004
782,5.666666666666667,3.7333333333333334,1.9333333333333336
783,5.666666666666667,4.533333333333333,1.1333333333333337
784,5.666666666666667,3.8,1.8666666666666671
785,5.666666666666667,3.933333333333333,1.7333333333333338
786,5.666666666666667,3.533333333333333,2.1333333333333337
787,5.666666666666667,4.2,1.4666666666666668
788,5.666666666666667,3.8666666666666667,1.8000000000000003
789,5.666666666666667,4.333333333333333,1.333333333333334
790,5.666666666666667,5.466666666666667,0.20000000000000018
791,5.666666666666667,4.666666666666667,1.0
792,5.666666666666667,3.6,2.066666666666667
793,5.666666666666667,4.333333333333333,1.333333333333334
794,5.666666666666667,4.066666666666666,1.6000000000000005
795,5.666666666666667,4.133333333333334,1.5333333333333332
796,5.666666666666667,2.933333333333333,2.733333333333334
797,5.666666666666667,5.533333333333333,0.13333333333333375
798,5.666666666666667,4.6,1.0666666666666673
799,5.666666666666667,3.466666666666667,2.2
800,5.666666666666667,3.8,1.8666666666666671
801,5.666666666666667,4.266666666666667,1.4000000000000004
802,5.666666666666667,3.8,1.8666666666666671
803,5.666666666666667,4.0,1.666666666666667
804,5.666666666666667,4.933333333333334,0.7333333333333334
805,5.666666666666667,3.6,2.066666666666667
806,5.666666666666667,4.133333333333334,1.5333333333333332
807,5.666666666666667,4.666666666666667,1.0
808,5.666666666666667,4.0,1.666666666666667
809,5.666666666666667,4.466666666666667,1.2000000000000002
810,5.666666666666667,4.333333333333333,1.333333333333334
811,5.666666666666667,3.4,2.266666666666667
812,5.666666666666667,4.8,0.8666666666666671
813,5.666666666666667,3.8666666666666667,1.8000000000000003
814,5.666666666666667,4.466666666666667,1.2000000000000002
815,5.666666666666667,3.8,1.8666666666666671
816,5.666666666666667,4.733333333333333,0.9333333333333336
817,5.666666666666667,3.933333333333333,1.7333333333333338
818,5.666666666666667,4.466666666666667,1.2000000000000002
819,5.666666666666667,4.0,1.666666666666667
820,5.666666666666667,3.6,2.066666666666667
821,5.666666666666667,3.2,2.466666666666667
822,5.666666666666667,3.466666666666667,2.2
823,5.666666666666667,2.8666666666666667,2.8000000000000003
824,5.666666666666667,3.933333333333333,1.7333333333333338
825,5.666666666666667,4.533333333333333,1.1333333333333337
826,5.666666666666667,3.8666666666666667,1.8000000000000003
827,5.666666666666667,3.8,1.8666666666666671
828,5.666666666666667,4.533333333333333,1.1333333333333337
829,5.666666666666667,4.266666666666667,1.4000000000000004
830,5.666666666666667,4.133333333333334,1.5333333333333332
831,5.666666666666667,4.4,1.2666666666666666
832,5.666666666666667,2.6666666666666665,3.0000000000000004
833,5.666666666666667,4.133333333333334,1.5333333333333332
834,5.666666666666667,3.6,2.066666666666667
835,5.666666666666667,4.466666666666667,1.2000000000000002
836,5.666666666666667,4.266666666666667,1.4000000000000004
837,5.666666666666667,4.266666666666667,1.4000000000000004
838,5.666666666666667,3.4,2.266666666666667
839,5.666666666666667,5.0,0.666666666666667
840,5.666666666666667,4.333333333333333,1.333333333333334
841,5.666666666666667,4.4,1.2666666666666666
842,5.666666666666667,4.4,1.2666666666666666
843,5.666666666666667,3.7333333333333334,1.9333333333333336
844,5.666666666666667,4.533333333333333,1.1333333333333337
845,5.666666666666667,4.066666666666666,1.6000000000000005
846,5.666666666666667,5.133333333333334,0.5333333333333332
847,5.666666666666667,3.933333333333333,1.7333333333333338
848,5.666666666666667,4.0,1.666666666666667
849,5.666666666666667,4.066666666666666,1.6000000000000005
850,5.666666666666667,3.2666666666666666,2.4000000000000004
851,5.666666666666667,4.733333333333333,0.9333333333333336
852,5.666666666666667,3.6666666666666665,2.0000000000000004
853,5.666666666666667,4.0,1.666666666666667
854,5.666666666666667,4.4,1.2666666666666666
855,5.666666666666667,3.6666666666666665,2.0000000000000004
856,5.666666666666667,3.6,2.066666666666667
857,5.666666666666667,3.8666666666666667,1.8000000000000003
858,5.666666666666667,5.0,0.666666666666667
859,5.666666666666667,5.0,0.666666666666667
860,5.666666666666667,4.2,1.4666666666666668
861,5.666666666666667,3.2666666666666666,2.4000000000000004
862,5.666666666666667,4.8,0.8666666666666671
863,5.666666666666667,3.8666666666666667,1.8000000000000003
864,5.666666666666667,4.266666666666667,1.4000000000000004
865,5.666666666666667,3.466666666666667,2.2
866,5.666666666666667,4.066666666666666,1.6000000000000005
867,5.666666666666667,3.933333333333333,1.7333333333333338
868,5.666666666666667,4.066666666666666,1.6000000000000005
869,5.666666666666667,4.066666666666666,1.6000000000000005
870,5.666666666666667,4.266666666666667,1.4000000000000004
871,5.666666666666667,4.266666666666667,1.4000000000000004
872,5.666666666666667,3.8666666666666667,1.8000000000000003
873,5.666666666666667,3.4,2.266666666666667
874,5.666666666666667,3.933333333333333,1.7333333333333338
875,5.666666666666667,4.066666666666666,1.6000000000000005
876,5.666666666666667,4.866666666666666,0.8000000000000007
877,5.666666666666667,3.2,2.466666666666667
878,5.666666666666667,2.8666666666666667,2.8000000000000003
879,5.666666666666667,4.0,1.666666666666667
880,5.666666666666667,4.2,1.4666666666666668
881,5.666666666666667,3.8666666666666667,1.8000000000000003
882,5.666666666666667,4.6,1.0666666666666673
883,5.666666666666667,4.133333333333334,1.5333333333333332
884,5.666666666666667,4.266666666666667,1.4000000000000004
885,5.666666666666667,4.4,1.2666666666666666
886,5.666666666666667,3.8,1.8666666666666671
887,5.666666666666667,4.066666666666666,1.6000000000000005
888,5.666666666666667,4.066666666666666,1.6000000000000005
889,5.666666666666667,4.066666666666666,1.6000000000000005
890,5.666666666666667,3.6666666666666665,2.0000000000000004
891,5.666666666666667,4.0,1.666666666666667
892,5.666666666666667,4.066666666666666,1.6000000000000005
893,5.666666666666667,5.133333333333334,0.5333333333333332
894,5.666666666666667,4.466666666666667,1.2000000000000002
895,5.666666666666667,4.266666666666667,1.4000000000000004
896,5.666666666666667,4.2,1.4666666666666668
897,5.666666666666667,4.533333333333333,1.1333333333333337
898,5.666666666666667,4.2,1.4666666666666668
899,5.666666666666667,2.7333333333333334,2.9333333333333336
900,5.666666666666667,4.466666666666667,1.2000000000000002
901,5.666666666666667,3.4,2.266666666666667
902,5.666666666666667,4.133333333333334,1.5333333333333332
903,5.666666666666667,3.8,1.8666666666666671
904,5.666666666666667,4.6,1.0666666666666673
905,5.666666666666667,4.2,1.4666666666666668
906,5.666666666666667,4.066666666666666,1.6000000000000005
907,5.666666666666667,4.933333333333334,0.7333333333333334
908,5.666666666666667,3.3333333333333335,2.3333333333333335
909,5.666666666666667,4.466666666666667,1.2000000000000002
910,5.666666666666667,3.6666666666666665,2.0000000000000004
911,5.666666666666667,4.2,1.4666666666666668
912,5.666666666666667,4.2,1.4666666666666668
913,5.666666666666667,3.6666666666666665,2.0000000000000004
914,5.666666666666667,3.8,1.8666666666666671
915,5.666666666666667,3.6666666666666665,2.0000000000000004
916,5.666666666666667,3.466666666666667,2.2
917,5.666666666666667,3.533333333333333,2.1333333333333337
918,5.666666666666667,3.7333333333333334,1.9333333333333336
919,5.666666666666667,5.266666666666667,0.40000000000000036
920,5.666666666666667,3.6666666666666665,2.0000000000000004
921,5.666666666666667,2.7333333333333334,2.9333333333333336
922,5.666666666666667,3.6666666666666665,2.0000000000000004
923,5.666666666666667,4.266666666666667,1.4000000000000004
924,5.666666666666667,4.133333333333334,1.5333333333333332
925,5.666666666666667,4.6,1.0666666666666673
926,5.666666666666667,3.933333333333333,1.7333333333333338
927,5.666666666666667,4.666666666666667,1.0
928,5.666666666666667,4.933333333333334,0.7333333333333334
929,5.666666666666667,3.533333333333333,2.1333333333333337
930,5.666666666666667,3.2666666666666666,2.4000000000000004
931,5.666666666666667,4.733333333333333,0.9333333333333336
932,5.666666666666667,3.933333333333333,1.7333333333333338
933,5.666666666666667,4.733333333333333,0.9333333333333336
934,5.666666666666667,4.133333333333334,1.5333333333333332
935,5.666666666666667,3.933333333333333,1.7333333333333338
936,5.666666666666667,3.6666666666666665,2.0000000000000004
937,5.666666666666667,4.4,1.2666666666666666
938,5.666666666666667,4.8,0.8666666666666671
939,5.666666666666667,3.8,1.8666666666666671
940,5.666666666666667,4.133333333333334,1.5333333333333332
941,5.666666666666667,4.466666666666667,1.2000000000000002
942,5.666666666666667,4.133333333333334,1.5333333333333332
943,5.666666666666667,4.066666666666666,1.6000000000000005
944,5.666666666666667,3.6666666666666665,2.0000000000000004
945,5.666666666666667,3.8666666666666667,1.8000000000000003
946,5.666666666666667,3.1333333333333333,2.5333333333333337
947,5.666666666666667,4.6,1.0666666666666673
948,5.666666666666667,4.066666666666666,1.6000000000000005
949,5.666666666666667,4.333333333333333,1.333333333333334
950,5.666666666666667,5.066666666666666,0.6000000000000005
951,5.666666666666667,4.8,0.8666666666666671
952,5.666666666666667,4.8,0.8666666666666671
953,5.666666666666667,2.8,2.866666666666667
954,5.666666666666667,3.2,2.466666666666667
955,5.666666666666667,4.133333333333334,1.5333333333333332
956,5.666666666666667,4.933333333333334,0.7333333333333334
957,5.666666666666667,3.6666666666666665,2.0000000000000004
958,5.666666666666667,4.466666666666667,1.2000000000000002
959,5.666666666666667,4.2,1.4666666666666668
960,5.666666666666667,3.3333333333333335,2.3333333333333335
961,5.666666666666667,3.533333333333333,2.1333333333333337
962,5.666666666666667,4.466666666666667,1.2000000000000002
963,5.666666666666667,3.8666666666666667,1.8000000000000003
964,5.666666666666667,3.533333333333333,2.1333333333333337
965,5.666666666666667,4.4,1.2666666666666666
966,5.666666666666667,4.0,1.666666666666667
967,5.666666666666667,3.933333333333333,1.7333333333333338
968,5.666666666666667,3.0,2.666666666666667
969,5.666666666666667,3.933333333333333,1.7333333333333338
970,5.666666666666667,3.933333333333333,1.7333333333333338
971,5.666666666666667,4.466666666666667,1.2000000000000002
972,5.666666666666667,3.933333333333333,1.7333333333333338
973,5.666666666666667,4.8,0.8666666666666671
974,5.666666666666667,4.933333333333334,0.7333333333333334
975,5.666666666666667,3.8,1.8666666666666671
976,5.666666666666667,3.8666666666666667,1.8000000000000003
977,5.666666666666667,4.066666666666666,1.6000000000000005
978,5.666666666666667,3.533333333333333,2.1333333333333337
979,5.666666666666667,4.666666666666667,1.0
980,5.666666666666667,4.6,1.0666666666666673
981,5.666666666666667,4.133333333333334,1.5333333333333332
982,5.666666666666667,3.8666666666666667,1.8000000000000003
983,5.666666666666667,3.8,1.8666666666666671
984,5.666666666666667,3.4,2.266666666666667
985,5.666666666666667,3.933333333333333,1.7333333333333338
986,5.666666666666667,4.266666666666667,1.4000000000000004
987,5.666666666666667,5.333333333333333,0.3333333333333339
988,5.666666666666667,4.533333333333333,1.1333333333333337
989,5.666666666666667,4.333333333333333,1.333333333333334
990,5.666666666666667,4.133333333333334,1.5333333333333332
991,5.666666666666667,4.533333333333333,1.1333333333333337
992,5.666666666666667,4.866666666666666,0.8000000000000007
993,5.666666666666667,4.8,0.8666666666666671
994,5.666666666666667,3.8,1.8666666666666671
995,5.666666666666667,3.933333333333333,1.7333333333333338
996,5.666666666666667,4.133333333333334,1.5333333333333332
997,5.666666666666667,4.066666666666666,1.6000000000000005
998,5.666666666666667,5.266666666666667,0.40000000000000036
999,5.666666666666667,4.066666666666666,1.6000000000000005
